bert_precision,bert_recall,bert_f1,nli_contradiction,nli_neutral,nli_entailment,score_avg
0.4734017848968506,0.3371630012989044,0.4053780138492584,0.0015322382096201181,0.020996764302253723,0.9774709939956665,5.0
0.47681617736816406,0.2682726979255676,0.3715140223503113,0.01955919899046421,0.07532719522714615,0.9051135778427124,5.0
0.19933651387691498,0.09513770788908005,0.148086816072464,0.004323107656091452,0.024411683902144432,0.9712652564048767,5.0
0.2522601783275604,0.06905831396579742,0.16037437319755554,0.7102139592170715,0.16781771183013916,0.12196828424930573,5.0
0.1324652135372162,0.2952441871166229,0.21385087072849274,0.31247761845588684,0.5385614633560181,0.1489609330892563,5.0
0.13698045909404755,0.20914766192436218,0.1741544008255005,0.008186385035514832,0.180140420794487,0.8116731643676758,5.0
0.3296859562397003,0.37919002771377563,0.35537204146385193,0.09523500502109528,0.22596947848796844,0.6787955164909363,5.0
0.3253917992115021,0.3891632854938507,0.35813096165657043,0.07610240578651428,0.34250402450561523,0.5813935399055481,5.0
0.4195760488510132,0.20606566965579987,0.3117646872997284,0.004109331872314215,0.09182971715927124,0.904060959815979,2.5
0.2529471814632416,0.19262272119522095,0.22387006878852844,0.004646713845431805,0.07010400295257568,0.9252491593360901,5.0
0.3606237769126892,0.35528358817100525,0.35899513959884644,0.07164399325847626,0.3603321611881256,0.5680238604545593,5.0
0.1315702199935913,-0.04883306473493576,0.04128922522068024,0.0063191675581038,0.23154978454113007,0.7621309757232666,2.0
0.38775667548179626,0.2282162457704544,0.3078954219818115,0.012034245766699314,0.02916521206498146,0.9588006138801575,5.0
0.34819409251213074,0.25337842106819153,0.30149155855178833,0.08868764340877533,0.7795191407203674,0.13179327547550201,4.5
0.04930730536580086,-0.03183271735906601,0.010013907216489315,0.7954041957855225,0.13686636090278625,0.06772943586111069,2.0
0.3513258397579193,0.23278813064098358,0.2925339341163635,0.06840936839580536,0.2910568416118622,0.6405338048934937,5.0
0.13427215814590454,0.23127135634422302,0.18364280462265015,0.28329160809516907,0.6842368841171265,0.03247149661183357,5.0
-0.03625856712460518,0.3299848735332489,0.14166951179504395,0.0022598907817155123,0.8863834738731384,0.11135666072368622,5.0
-0.12946400046348572,0.18656696379184723,0.0251147598028183,0.005280317738652229,0.6757198572158813,0.3189997971057892,5.0
0.8952581286430359,0.8604486584663391,0.877999484539032,0.004836703650653362,0.008934834972023964,0.9862284660339355,5.0
0.06726855784654617,0.16462615132331848,0.11691779643297195,0.028086835518479347,0.04418226331472397,0.927730917930603,5.0
0.7410610318183899,0.6548973321914673,0.6981394290924072,0.007199687417596579,0.010488049127161503,0.9823122620582581,5.0
-0.09157394617795944,0.07645434141159058,-0.007349300663918257,0.019061099737882614,0.0796414390206337,0.9012974500656128,5.0
0.11985193192958832,-0.048718810081481934,0.03570220246911049,0.12472239136695862,0.19251039624214172,0.6827672123908997,5.0
0.027464011684060097,0.37702277302742004,0.19761036336421967,0.006570221856236458,0.3843958377838135,0.6090339422225952,5.0
0.7410610318183899,0.6548973321914673,0.6981394290924072,0.007199687417596579,0.010488049127161503,0.9823122620582581,5.0
0.7767447233200073,0.7024792432785034,0.7397909760475159,0.00725011620670557,0.010932127013802528,0.9818176627159119,5.0
0.47857606410980225,0.4782792031764984,0.47927504777908325,0.02049688994884491,0.013271925039589405,0.966231107711792,5.0
-0.16105803847312927,-0.03640991076827049,-0.0977478176355362,0.018076099455356598,0.12503492832183838,0.8568889498710632,5.0
0.8952581286430359,0.8604486584663391,0.877999484539032,0.004836703650653362,0.008934834972023964,0.9862284660339355,5.0
0.47857606410980225,0.4782792031764984,0.47927504777908325,0.02049688994884491,0.013271925039589405,0.966231107711792,5.0
-0.2927616238594055,-0.078052818775177,-0.18589845299720764,0.1037120595574379,0.48883840441703796,0.4074496030807495,5.0
0.47857606410980225,0.4782792031764984,0.47927504777908325,0.02049688994884491,0.013271925039589405,0.966231107711792,5.0
-0.06708283722400665,0.18326105177402496,0.05649249255657196,0.00487116351723671,0.9088636636734009,0.08626516163349152,5.0
0.05225827917456627,0.3275441527366638,0.18753252923488617,0.002017232123762369,0.928941547870636,0.0690411776304245,5.0
0.7866118550300598,0.7866271138191223,0.7869656682014465,0.01777302846312523,0.020418373867869377,0.9618086218833923,5.0
-0.06669831275939941,0.25812116265296936,0.09195313602685928,0.062105096876621246,0.42021650075912476,0.5176783800125122,5.0
0.04068538174033165,0.27421241998672485,0.1561502069234848,0.005065775476396084,0.9299495220184326,0.06498466432094574,5.0
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.2777223289012909,-0.19733114540576935,-0.23585745692253113,0.07868345826864243,0.6249821782112122,0.29633432626724243,5.0
0.4641558527946472,0.46419355273246765,0.4650454521179199,0.015400607138872147,0.013202046975493431,0.9713972806930542,5.0
0.47857606410980225,0.4782792031764984,0.47927504777908325,0.02049688994884491,0.013271925039589405,0.966231107711792,5.0
-0.2087310254573822,0.027983488515019417,-0.09148307889699936,0.27076059579849243,0.2564662992954254,0.47277316451072693,5.0
-0.17171932756900787,0.34257781505584717,0.07377694547176361,0.9296834468841553,0.05630850791931152,0.014008072204887867,5.0
0.23078478872776031,0.31907919049263,0.27573826909065247,0.32230567932128906,0.5156376361846924,0.16205662488937378,5.0
0.16047611832618713,0.2517201602458954,0.20698611438274384,0.006922050379216671,0.8835699558258057,0.1095079779624939,5.0
0.255182147026062,0.1593238264322281,0.20809291303157806,0.14850784838199615,0.5466463565826416,0.30484578013420105,3.0
0.24761688709259033,0.2811047434806824,0.2655029296875,0.03675717115402222,0.9374191761016846,0.02582363784313202,5.0
0.42743104696273804,0.333787739276886,0.38120195269584656,0.015226904302835464,0.9708105325698853,0.013962509110569954,4.5
0.3533598780632019,0.3056981563568115,0.33050981163978577,0.04588121548295021,0.6864864826202393,0.2676323354244232,4.5
0.17583341896533966,0.23004712164402008,0.20409370958805084,0.07903113216161728,0.8622272610664368,0.05874159187078476,2.5
0.1529274731874466,0.3251759707927704,0.23886074125766754,0.2577476501464844,0.6240105628967285,0.11824175715446472,5.0
0.1710139513015747,0.24593040347099304,0.2094871997833252,0.03309059888124466,0.20240512490272522,0.7645043134689331,4.5
0.19786490499973297,0.1778586208820343,0.18916095793247223,0.19756081700325012,0.625281035900116,0.1771581619977951,4.0
0.18866389989852905,0.2149314135313034,0.2030617743730545,0.31609973311424255,0.34888431429862976,0.3350159525871277,4.5
0.4461355209350586,0.25378096103668213,0.34926271438598633,0.9493560791015625,0.03225463256239891,0.01838933303952217,4.0
0.33537495136260986,0.2596036195755005,0.2983551025390625,0.00917153898626566,0.4092388153076172,0.5815896987915039,4.5
0.23288500308990479,0.14187318086624146,0.18829360604286194,0.05513456091284752,0.7157548069953918,0.22911062836647034,2.0
0.1740880310535431,0.21062269806861877,0.19360339641571045,0.04702844098210335,0.8512865900993347,0.10168497264385223,3.5
0.05771804228425026,0.2655118703842163,0.16086739301681519,0.6597527265548706,0.28593194484710693,0.05431532859802246,4.5
0.339047908782959,0.3339667320251465,0.337583988904953,0.03129429742693901,0.15908561646938324,0.8096200823783875,4.0
0.18068473041057587,0.25738435983657837,0.22002026438713074,0.035448234528303146,0.38237157464027405,0.5821802020072937,4.5
0.12244031578302383,0.12588626146316528,0.12558580935001373,0.07877834886312485,0.5978790521621704,0.32334256172180176,4.0
0.3170047402381897,0.18321578204631805,0.25046423077583313,0.01171826384961605,0.6941550970077515,0.2941266596317291,4.0
0.15389709174633026,0.27680063247680664,0.21589426696300507,0.03688453137874603,0.8733720779418945,0.08974332362413406,4.5
0.055286020040512085,0.0981655865907669,0.07813531905412674,0.07854235172271729,0.5560035705566406,0.3654541075229645,4.0
0.35712730884552,0.23123633861541748,0.2945692241191864,0.27766525745391846,0.6290188431739807,0.09331595152616501,3.0
0.2557637095451355,0.21831302344799042,0.23820915818214417,0.024022620171308517,0.9123677015304565,0.06360963732004166,4.0
0.26272621750831604,0.23208138346672058,0.2485804706811905,0.043311409652233124,0.9085132479667664,0.0481753908097744,4.0
0.11206025630235672,0.15923185646533966,0.1369420886039734,0.020874416455626488,0.9345736503601074,0.04455189034342766,4.0
0.08879277110099792,0.21478214859962463,0.1523897349834442,0.03411079943180084,0.9273881316184998,0.03850099816918373,3.0
0.3662087619304657,0.33385777473449707,0.3510391116142273,0.6471537947654724,0.2096835821866989,0.1431625932455063,3.0
0.19890210032463074,0.3293096125125885,0.26448795199394226,0.14721542596817017,0.26001080870628357,0.5927738547325134,5.0
-0.479726105928421,0.16580404341220856,-0.17683419585227966,0.08309116959571838,0.22606408596038818,0.690844714641571,4.0
0.3219006359577179,0.3417776823043823,0.3329063653945923,0.01041470654308796,0.9364877939224243,0.053097568452358246,4.0
0.35046905279159546,0.36522889137268066,0.35888248682022095,0.027454974129796028,0.30727359652519226,0.6652714610099792,4.5
0.32783547043800354,0.3192804455757141,0.3246533274650574,0.06559545546770096,0.37696197628974915,0.5574425458908081,4.5
0.16766925156116486,0.1309225857257843,0.15061086416244507,0.15581078827381134,0.813657283782959,0.030531911179423332,2.5
0.5100342631340027,0.5078937411308289,0.5097617506980896,0.0029483314137905836,0.047161947935819626,0.9498897194862366,5.0
0.49921944737434387,0.3473021388053894,0.423119455575943,0.0021579228341579437,0.03758138418197632,0.9602606892585754,4.0
0.207241028547287,0.20113970339298248,0.2054816335439682,0.025089159607887268,0.9091394543647766,0.0657714232802391,3.5
0.20089088380336761,0.15660439431667328,0.17998546361923218,0.9931519031524658,0.005154207814484835,0.0016938664484769106,3.5
0.36614224314689636,0.29212042689323425,0.32996028661727905,0.010654001496732235,0.0830288752913475,0.9063171744346619,4.5
0.3794548809528351,0.22793219983577728,0.3037274181842804,0.00645167613402009,0.0667201429605484,0.9268282055854797,4.5
0.34646639227867126,0.15867048501968384,0.2520817220211029,0.6098987460136414,0.2785264849662781,0.11157478392124176,1.5
0.42953231930732727,0.36414191126823425,0.397615522146225,0.9682810306549072,0.022332971915602684,0.009385939687490463,4.5
0.27635616064071655,0.3187643587589264,0.29861679673194885,0.038508202880620956,0.4437711834907532,0.517720639705658,4.5
0.28159448504447937,0.27880483865737915,0.2813683748245239,0.9544866681098938,0.03395301476120949,0.01156026404350996,3.5
0.18745514750480652,0.17482084035873413,0.18246042728424072,0.013081132434308529,0.3490830361843109,0.6378358602523804,2.5
0.2510949373245239,0.27017536759376526,0.261819452047348,0.6977637410163879,0.2778317332267761,0.024404484778642654,4.5
0.3504432439804077,0.22569100558757782,0.28847718238830566,0.005506452638655901,0.08022207021713257,0.9142714738845825,4.0
0.24916842579841614,0.2681269645690918,0.2598353922367096,0.04393962025642395,0.9394583702087402,0.016602007672190666,4.5
0.09223899245262146,-0.13705192506313324,-0.023422054946422577,0.02584782801568508,0.22945661842823029,0.7446956038475037,1.5
0.39087462425231934,0.07899796962738037,0.23147612810134888,0.04363391548395157,0.5261186361312866,0.43024742603302,3.0
0.2516828775405884,0.3294892907142639,0.2914511561393738,0.7626426815986633,0.17711637914180756,0.060240983963012695,2.5
0.29489755630493164,0.2297804057598114,0.2633320391178131,0.2068118155002594,0.731974184513092,0.061213988810777664,2.5
0.3780292868614197,0.3195772171020508,0.3496985137462616,0.045491863042116165,0.38932645320892334,0.5651816725730896,5.0
0.09229559451341629,0.16549524664878845,0.13004836440086365,0.005103977397084236,0.984157145023346,0.010738910175859928,2.0
0.36841580271720886,0.40875327587127686,0.38950231671333313,0.029367532581090927,0.9645698070526123,0.006062713451683521,5.0
0.6201053857803345,0.546231746673584,0.5835973024368286,0.0018750770250335336,0.006248000543564558,0.9918769598007202,5.0
0.18025246262550354,0.3476862907409668,0.2638229429721832,0.5310782790184021,0.417205810546875,0.051715873181819916,5.0
0.2692840099334717,0.20752230286598206,0.23945511877536774,0.00678293127566576,0.9923009872436523,0.0009160323534160852,2.5
0.4998576045036316,0.2297365516424179,0.36238691210746765,0.07133758813142776,0.06871074438095093,0.8599516153335571,4.0
0.4217250645160675,0.3858393430709839,0.4046896994113922,0.0007180186221376061,0.9974411725997925,0.0018407921306788921,5.0
0.5794808864593506,0.34750378131866455,0.46187087893486023,0.0023476174101233482,0.010221448726952076,0.9874309301376343,5.0
0.2722088098526001,0.33965709805488586,0.30684584379196167,0.027245447039604187,0.8988360166549683,0.07391858100891113,5.0
0.4340376555919647,0.5137966871261597,0.47448015213012695,0.0005144891911186278,0.996878981590271,0.0026065376587212086,5.0
0.4759508967399597,0.45667123794555664,0.4671608805656433,0.00627739354968071,0.9716240763664246,0.02209845930337906,5.0
0.4008850157260895,0.1896730214357376,0.29429057240486145,0.029316874220967293,0.06272068619728088,0.9079623818397522,4.0
0.08360680937767029,0.24851223826408386,0.16608783602714539,0.002406883519142866,0.9968751668930054,0.0007179818348959088,3.0
0.04014449939131737,0.33130815625190735,0.18292376399040222,0.08656725287437439,0.9060262441635132,0.007406543008983135,4.5
0.18852028250694275,0.15707555413246155,0.1740926057100296,0.35373884439468384,0.6142506003379822,0.032010503113269806,1.5
-0.3380146026611328,0.21827304363250732,-0.07397931069135666,0.5058491826057434,0.4904308319091797,0.00372005021199584,2.5
0.5638536214828491,0.4722471535205841,0.5184473991394043,0.04890171065926552,0.7633438110351562,0.18775442242622375,5.0
0.5103805661201477,0.4442894756793976,0.47798141837120056,0.03560808300971985,0.9622560143470764,0.002135960850864649,5.0
0.5990386009216309,0.6019327640533447,0.6011346578598022,0.0012996168807148933,0.9824831485748291,0.016217265278100967,5.0
0.1828220933675766,0.3871491849422455,0.2841555178165436,0.01799914799630642,0.9747989773750305,0.0072018918581306934,5.0
0.1512881964445114,0.1736471801996231,0.163804292678833,0.15352068841457367,0.8344733119010925,0.012006019242107868,1.5
0.4910337030887604,0.4423287808895111,0.4674370586872101,0.0012744239065796137,0.968388020992279,0.030337508767843246,5.0
0.489734023809433,0.3890203833580017,0.43981483578681946,0.003673180704936385,0.23367485404014587,0.7626520395278931,5.0
-0.06652215123176575,0.12748827040195465,0.030171332880854607,0.41398710012435913,0.21296924352645874,0.37304359674453735,4.0
0.28357264399528503,0.4408501982688904,0.3620853126049042,0.002984151244163513,0.9962000250816345,0.0008158278069458902,5.0
0.2136477828025818,0.39600467681884766,0.30437546968460083,0.008400356397032738,0.9856534600257874,0.005946184042841196,5.0
0.620445728302002,0.5442056655883789,0.5827398300170898,0.0008583232993260026,0.9938790798187256,0.005262628197669983,5.0
-0.24137674272060394,0.15600942075252533,-0.04903654009103775,0.05551735684275627,0.9091262817382812,0.035356443375349045,5.0
-0.0021058679558336735,0.20132328569889069,0.09902484714984894,0.07876328378915787,0.7983251810073853,0.12291154265403748,3.0
0.14492283761501312,0.25140073895454407,0.19891564548015594,0.11751297861337662,0.6005586385726929,0.2819283604621887,3.0
0.22987000644207,0.18434593081474304,0.20829492807388306,0.9285688996315002,0.05534297600388527,0.016088204458355904,3.0
0.11905033886432648,0.36425191164016724,0.23998980224132538,0.030025959014892578,0.7851542830467224,0.18481972813606262,5.0
0.19824837148189545,0.2910928726196289,0.24548429250717163,0.008518301881849766,0.9807335138320923,0.010748202912509441,5.0
